WKT;Name;description;timestamp;begin;end;altitudeMode;tessellate;extrude;visibility;drawOrder;icon;osm_id;addr:housenumber;building;building:material;roof:material;addr:street;access:roof;Superficie;idDistricte;NomDistricte;idBarri;NomBarri
MULTIPOLYGON (((2.1099925 41.3689166,2.1100828 41.3689352,2.1101076 41.3691118,2.1100248 41.3691205,2.1099925 41.3689166)));;;;;;;-1;0;-1;;;788303494;;yes;;;;;152;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1100828 41.3689352,2.1101044 41.3689396,2.1101473 41.3689484,2.1101801 41.3689551,2.1102067 41.3691025,2.1101076 41.3691118,2.1100828 41.3689352)));;;;;;;-1;0;-1;;;788303495;;yes;;;;;147;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1101801 41.3689551,2.1102177 41.3689637,2.1102872 41.3689797,2.1103305 41.3689896,2.1103429 41.3690879,2.1102067 41.3691025,2.1101801 41.3689551)));;;;;;;-1;0;-1;;;788303496;;yes;;;;;162;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1102872 41.3689797,2.1103836 41.3688913,2.1105889 41.3690268,2.1105871 41.3690653,2.1103429 41.3690879,2.1103305 41.3689896,2.1102872 41.3689797)));;;;;;;-1;0;-1;;;788303497;;yes;;;;;309;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1099041 41.3688993,2.1099925 41.3689166,2.1100248 41.3691205,2.109943 41.3691264,2.1099281 41.3690396,2.1099235 41.3690125,2.1099171 41.3689751,2.1099041 41.3688993)));;;;;;;-1;0;-1;;;788303498;;yes;;;;;169;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.109651 41.3691569,2.109713 41.3689962,2.1097643 41.3690162,2.1097643 41.3690308,2.1098262 41.3690228,2.1098174 41.3689896,2.1098527 41.3689856,2.109851 41.3689657,2.1098811 41.368963,2.1098828 41.368979,2.1099171 41.3689751,2.1099235 41.3690125,2.1098881 41.3690135,2.1098899 41.3690454,2.1099281 41.3690396,2.109943 41.3691264,2.109651 41.3691569)));;;;;;;-1;0;-1;;;788303499;;yes;;;;;321;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1101713 41.3689325,2.1102828 41.3688289,2.1103836 41.3688913,2.1102872 41.3689797,2.1102177 41.3689637,2.1101713 41.3689325)));;;;;;;-1;0;-1;;;788303500;;yes;;;;;156;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1094687 41.3691264,2.1095873 41.3689511,2.109713 41.3689962,2.109651 41.3691569,2.1095661 41.3691636,2.1094687 41.3691264)));;;;;;;-1;0;-1;;;788303501;;yes;;;;;290;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1095873 41.3689511,2.1096616 41.3688342,2.1098474 41.3689046,2.1097802 41.3690202,2.1097643 41.3690162,2.109713 41.3689962,2.1095873 41.3689511)));;;;;;;-1;0;-1;;;788303502;;yes;;;;;251;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1096616 41.3688342,2.109736 41.368716,2.1098244 41.3687514,2.1098965 41.3687802,2.1099253 41.3687917,2.1099184 41.3688017,2.1098474 41.3689046,2.1096616 41.3688342)));;;;;;;-1;0;-1;;;788303503;;yes;;;;;253;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1099041 41.3688993,2.1099306 41.3688263,2.109943 41.368817,2.1099184 41.3688017,2.1100509 41.3686762,2.1101713 41.3687585,2.110041 41.3688738,2.1099925 41.3689166,2.1099041 41.3688993)));;;;;;;-1;0;-1;;;788303504;;yes;;;;;303;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.110041 41.3688738,2.1101713 41.3687585,2.1102828 41.3688289,2.1101713 41.3689325,2.1101473 41.3689484,2.1101129 41.3689272,2.1101044 41.3689396,2.1100828 41.3689352,2.1100921 41.3689259,2.1100492 41.3689006,2.1100633 41.3688873,2.110041 41.3688738)));;;;;;;-1;0;-1;;;788303505;;yes;;;;;222;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.109736 41.368716,2.1098478 41.368549,2.1100509 41.3686762,2.1099253 41.3687917,2.1098965 41.3687802,2.1099149 41.3687493,2.1098425 41.3687252,2.1098244 41.3687514,2.109736 41.368716)));;;;;;;-1;0;-1;;;788303506;;yes;;;;;346;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1088908 41.3691541,2.108954 41.3690558,2.1092698 41.3691738,2.1092651 41.369205,2.1089262 41.3692639,2.1088908 41.3691541)));;;;;;;-1;0;-1;;;788305186;;yes;;;;;417;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1087475 41.3691426,2.1088353 41.3690119,2.108954 41.3690558,2.1088908 41.3691541,2.1089262 41.3692639,2.1087922 41.3692871,2.1087552 41.3691675,2.1087475 41.3691426)));;;;;;;-1;0;-1;;;788305187;;yes;;;;;325;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1086173 41.3691241,2.1086422 41.3690876,2.1087213 41.3689714,2.1088353 41.3690119,2.1087475 41.3691426,2.1087 41.369135,2.1087127 41.3691142,2.1086809 41.3691021,2.1086668 41.3691297,2.1086173 41.3691241)));;;;;;;-1;0;-1;;;788305188;;yes;;;;;178;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1085596 41.3692024,2.1085871 41.3691991,2.10858 41.3691805,2.108618 41.3691745,2.1086198 41.3691798,2.1086871 41.3691665,2.1086844 41.3691619,2.1087233 41.3691566,2.1087278 41.3691718,2.1087552 41.3691675,2.1087922 41.3692871,2.1086012 41.3693226,2.1085596 41.3692024)));;;;;;;-1;0;-1;;;788305189;;yes;;;;;248;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.108442 41.3693538,2.1085061 41.3692676,2.1085473 41.3692123,2.1085596 41.3692024,2.1086012 41.3693226,2.108442 41.3693538)));;;;;;;-1;0;-1;;;788305190;;yes;;;;;98;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1082792 41.3693252,2.1085092 41.3690291,2.1086225 41.3690795,2.1084968 41.3692422,2.1084889 41.3692389,2.1084756 41.3692575,2.1085061 41.3692676,2.108442 41.3693538,2.1083305 41.369375,2.1082792 41.3693252)));;;;;;;-1;0;-1;;;788305191;;yes;;;;;456;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1085092 41.3690291,2.1085703 41.3689501,2.108626 41.3689361,2.1087213 41.3689714,2.1086422 41.3690876,2.1086225 41.3690795,2.1085092 41.3690291)));;;;;;;-1;0;-1;;;788305192;;yes;;;;;170;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1067274 41.3697171,2.1067592 41.36966,2.106778 41.369669,2.1070038 41.3697769,2.1070176 41.3697835,2.106991 41.3698154,2.1069733 41.3698287,2.1069415 41.3698459,2.1069026 41.3698526,2.1068742 41.3698539,2.1068335 41.3698499,2.1067928 41.369834,2.1067592 41.3698101,2.1067415 41.3697875,2.1067274 41.3697569,2.1067274 41.3697171)));;;;;;;-1;0;-1;;;788553823;;yes;;;;;306;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.106778 41.369669,2.1068123 41.3696255,2.1070335 41.3697344,2.1070038 41.3697769,2.106778 41.369669)));;;;;;;-1;0;-1;;;788553824;;yes;;;;;122;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1068123 41.3696255,2.1068725 41.3695272,2.1069384 41.3695605,2.1069593 41.369571,2.107099 41.3696414,2.1070335 41.3697344,2.1068123 41.3696255)));;;;;;;-1;0;-1;;;788553825;;yes;;;;;264;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1068725 41.3695272,2.1069026 41.3694754,2.1071344 41.3695923,2.107099 41.3696414,2.1069593 41.369571,2.1069769 41.3695564,2.1069556 41.3695445,2.1069384 41.3695605,2.1068725 41.3695272)));;;;;;;-1;0;-1;;;788553826;;yes;;;;;138;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1069026 41.3694754,2.1069149 41.369421,2.107168 41.3695458,2.1071344 41.3695923,2.1069026 41.3694754)));;;;;;;-1;0;-1;;;788553827;;yes;;;;;139;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1069149 41.369421,2.1069314 41.3693586,2.106945 41.3693067,2.1069877 41.3693277,2.107237 41.3694502,2.107168 41.3695458,2.1069149 41.369421)));;;;;;;-1;0;-1;;;788553828;;yes;;;;;327;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1069877 41.3693277,2.107034 41.3692782,2.1070707 41.369239,2.107131 41.3692693,2.1071608 41.3692843,2.1071894 41.3692986,2.107306 41.3693572,2.107237 41.3694502,2.1069877 41.3693277)));;;;;;;-1;0;-1;;;788553829;;yes;;;;;290;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1071608 41.3692843,2.1071963 41.3692603,2.1071698 41.3692417,2.107306 41.3691394,2.1073591 41.3691793,2.1072467 41.3692583,2.1071894 41.3692986,2.1071608 41.3692843)));;;;;;;-1;0;-1;;;788553830;;yes;;;;;106;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.107014 41.3692098,2.1072122 41.3690637,2.107306 41.3691394,2.1071698 41.3692417,2.107131 41.3692693,2.1070707 41.369239,2.107014 41.3692098)));;;;;;;-1;0;-1;;;788553831;;yes;;;;;254;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1072467 41.3692583,2.1073591 41.3691793,2.1073715 41.3691925,2.1073803 41.3692549,2.1073379 41.3693094,2.1072467 41.3692583)));;;;;;;-1;0;-1;;;788553832;;yes;;;;;83;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1071894 41.3692986,2.1072467 41.3692583,2.1073379 41.3693094,2.107306 41.3693572,2.1071894 41.3692986)));;;;;;;-1;0;-1;;;788553833;;yes;;;;;65;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1069486 41.3691753,2.1070033 41.3691366,2.1070542 41.3691006,2.1071627 41.3690239,2.1072122 41.3690637,2.107014 41.3692098,2.1069824 41.3691931,2.1069486 41.3691753)));;;;;;;-1;0;-1;;;788553834;;yes;;;;;151;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.106991 41.3690677,2.1070623 41.3690189,2.1071114 41.3689854,2.1071627 41.3690239,2.1070542 41.3691006,2.1070282 41.369087,2.106991 41.3690677)));;;;;;;-1;0;-1;;;788553835;;yes;;;;;80;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1069963 41.3689761,2.107007 41.3689628,2.1070795 41.3689588,2.1071114 41.3689854,2.1070623 41.3690189,2.1069963 41.3689761)));;;;;;;-1;0;-1;;;788553836;;yes;;;;;37;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1069433 41.3690438,2.1069963 41.3689761,2.1070623 41.3690189,2.106991 41.3690677,2.1069433 41.3690438)));;;;;;;-1;0;-1;;;788553837;;yes;;;;;50;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1069061 41.3690929,2.1069433 41.3690438,2.106991 41.3690677,2.1070282 41.369087,2.1069893 41.3691314,2.1069061 41.3690929)));;;;;;;-1;0;-1;;;788553838;;yes;;;;;51;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1068707 41.3691354,2.1069061 41.3690929,2.1069893 41.3691314,2.1070033 41.3691366,2.1069486 41.3691753,2.1068707 41.3691354)));;;;;;;-1;0;-1;;;788553839;;yes;;;;;50;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1068371 41.3691846,2.1068707 41.3691354,2.1069486 41.3691753,2.1069824 41.3691931,2.1069468 41.369239,2.1068371 41.3691846)));;;;;;;-1;0;-1;;;788553840;;yes;;;;;67;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1068017 41.369235,2.1068371 41.3691846,2.1069468 41.369239,2.1069663 41.369247,2.1069397 41.3692722,2.106968 41.3692882,2.1069963 41.3692589,2.107034 41.3692782,2.1069877 41.3693277,2.106945 41.3693067,2.1068722 41.3692705,2.1068017 41.369235)));;;;;;;-1;0;-1;;;788553841;;yes;;;;;113;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1067645 41.3692762,2.1068017 41.369235,2.1068722 41.3692705,2.1068565 41.3692908,2.1069096 41.36932,2.106945 41.3693067,2.1069314 41.3693586,2.1068859 41.3693361,2.1067645 41.3692762)));;;;;;;-1;0;-1;;;788553842;;yes;;;;;67;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1067256 41.3693253,2.1067645 41.3692762,2.1068859 41.3693361,2.1068442 41.3693838,2.1067256 41.3693253)));;;;;;;-1;0;-1;;;788553843;;yes;;;;;76;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1066176 41.3694595,2.1066548 41.369413,2.1067521 41.3694648,2.1068512 41.3695166,2.1068141 41.3695657,2.1067753 41.3695448,2.1066176 41.3694595)));;;;;;;-1;0;-1;;;788553844;;yes;;;;;123;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1065823 41.3695073,2.1066176 41.3694595,2.1067753 41.3695448,2.1067433 41.3695803,2.1065823 41.3695073)));;;;;;;-1;0;-1;;;788553845;;yes;;;;;86;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1066548 41.369413,2.1066778 41.3693824,2.1067804 41.3694263,2.1067521 41.3694648,2.1066548 41.369413)));;;;;;;-1;0;-1;;;788553846;;yes;;;;;43;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.108535 41.3681522,2.1086129 41.368038,2.1088589 41.3681363,2.10885 41.3681576,2.108535 41.3681522)));;;;;;;-1;0;-1;;;788553847;;yes;;;;;198;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1084005 41.3681097,2.1084518 41.3680261,2.1085439 41.3680088,2.1086129 41.368038,2.108535 41.3681522,2.1084253 41.3681483,2.1084005 41.3681097)));;;;;;;-1;0;-1;;;788553848;;yes;;;;;189;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1082572 41.3686781,2.1083457 41.3685599,2.1084182 41.368463,2.1085173 41.3684643,2.1084772 41.3685175,2.1084695 41.3685279,2.1084495 41.3685544,2.1084361 41.3685722,2.1084157 41.3685993,2.1083983 41.3686224,2.1083333 41.3687087,2.1082572 41.3686781)));;;;;;;-1;0;-1;;;788554931;;yes;;;;;213;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1081846 41.3686503,2.1082713 41.3685321,2.1083457 41.3685599,2.1082572 41.3686781,2.1081846 41.3686503)));;;;;;;-1;0;-1;;;788554932;;yes;;;;;103;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1082713 41.3685321,2.1083244 41.368463,2.1084182 41.368463,2.1083457 41.3685599,2.1082713 41.3685321)));;;;;;;-1;0;-1;;;788554933;;yes;;;;;73;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1081103 41.368621,2.1082324 41.3684577,2.1083244 41.368463,2.1082713 41.3685321,2.1081846 41.3686503,2.1081103 41.368621)));;;;;;;-1;0;-1;;;788554934;;yes;;;;;155;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1080678 41.3685586,2.1081369 41.368455,2.1082324 41.3684577,2.1081103 41.368621,2.1080926 41.3686131,2.1080678 41.3685586)));;;;;;;-1;0;-1;;;788554935;;yes;;;;;118;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1083333 41.3687087,2.1083983 41.3686224,2.1084271 41.368633,2.1084448 41.3686104,2.1084157 41.3685993,2.1084361 41.3685722,2.108535 41.3686131,2.1085138 41.3686423,2.1085492 41.3686596,2.1085704 41.368625,2.1086589 41.3686622,2.108581 41.3687658,2.1085244 41.3687751,2.1083333 41.3687087)));;;;;;;-1;0;-1;;;788554936;;yes;;;;;329;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1084361 41.3685722,2.1084495 41.3685544,2.1084837 41.3685679,2.1085049 41.3685387,2.1084695 41.3685279,2.1084772 41.3685175,2.1085821 41.3685612,2.1085952 41.3685666,2.1085828 41.3685799,2.1086164 41.3685918,2.1086253 41.3685785,2.1087014 41.3686064,2.1086589 41.3686622,2.1085704 41.368625,2.108535 41.3686131,2.1084361 41.3685722)));;;;;;;-1;0;-1;;;788554937;;yes;;;;;130;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1084772 41.3685175,2.1085173 41.3684643,2.1087403 41.3684683,2.1087598 41.3684763,2.1087757 41.3684843,2.1087775 41.3684975,2.1087828 41.3685095,2.1087014 41.3686064,2.1086253 41.3685785,2.1086359 41.3685639,2.1085952 41.3685493,2.1085821 41.3685612,2.1084772 41.3685175)));;;;;;;-1;0;-1;;;788554938;;yes;;;;;250;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1078324 41.3693936,2.1078671 41.36935,2.1079021 41.369306,2.1079678 41.3693573,2.1080121 41.369302,2.1080322 41.36931,2.1080536 41.3692778,2.1080634 41.3692821,2.1081475 41.3693191,2.1080483 41.3694509,2.1079343 41.3694811,2.1078324 41.3693936)));;;;;;;-1;0;-1;;;788558447;;yes;;;;;322;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1080335 41.3692446,2.1080603 41.3692174,2.1081837 41.3692708,2.1081475 41.3693191,2.1080634 41.3692821,2.1080764 41.3692627,2.1080335 41.3692446)));;;;;;;-1;0;-1;;;788558448;;yes;;;;;65;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1080603 41.3692174,2.1080939 41.3691721,2.1082199 41.3692245,2.1081837 41.3692708,2.1080603 41.3692174)));;;;;;;-1;0;-1;;;788558449;;yes;;;;;70;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1079262 41.3692738,2.1079919 41.3691929,2.1080308 41.369145,2.1080939 41.3691721,2.1080603 41.3692174,2.1080335 41.3692446,2.1080027 41.3692859,2.1079759 41.3692738,2.1079638 41.3692929,2.1079262 41.3692738)));;;;;;;-1;0;-1;;;788558450;;yes;;;;;98;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1078726 41.3691409,2.1079142 41.3690926,2.1080308 41.369145,2.1079919 41.3691929,2.1079578 41.369178,2.107894 41.3691503,2.1078726 41.3691409)));;;;;;;-1;0;-1;;;788558451;;yes;;;;;72;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1077318 41.3693181,2.1078136 41.3692194,2.1078324 41.3692285,2.107894 41.3691503,2.1079578 41.369178,2.1078283 41.3693362,2.1078671 41.36935,2.1078324 41.3693936,2.1077318 41.3693181)));;;;;;;-1;0;-1;;;788558452;;yes;;;;;189;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1076647 41.3692627,2.1076952 41.3692183,2.1077345 41.3691611,2.1077852 41.3691814,2.1078297 41.3691993,2.1078136 41.3692194,2.1077318 41.3693181,2.1076647 41.3692627)));;;;;;;-1;0;-1;;;788558453;;yes;;;;;120;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1077852 41.3691814,2.1078659 41.3690685,2.1079142 41.3690926,2.1078726 41.3691409,2.1078297 41.3691993,2.1077852 41.3691814)));;;;;;;-1;0;-1;;;788558454;;yes;;;;;62;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1077345 41.3691611,2.1077399 41.3691542,2.1077804 41.369103,2.107823 41.3690493,2.1078659 41.3690685,2.1077852 41.3691814,2.1077345 41.3691611)));;;;;;;-1;0;-1;;;788558455;;yes;;;;;64;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1076915 41.3690594,2.1077291 41.3690091,2.107823 41.3690493,2.1077804 41.369103,2.1076915 41.3690594)));;;;;;;-1;0;-1;;;788558456;;yes;;;;;60;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1076513 41.3691107,2.1076915 41.3690594,2.1077804 41.369103,2.1077399 41.3691542,2.1076513 41.3691107)));;;;;;;-1;0;-1;;;788558457;;yes;;;;;59;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1076017 41.3691731,2.1076513 41.3691107,2.1077399 41.3691542,2.1077345 41.3691611,2.1076952 41.3692183,2.1076017 41.3691731)));;;;;;;-1;0;-1;;;788558458;;yes;;;;;73;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1075883 41.3691882,2.1076017 41.3691731,2.1076952 41.3692183,2.1076647 41.3692627,2.1075963 41.3692124,2.1075883 41.3691882)));;;;;;;-1;0;-1;;;788558459;;yes;;;;;42;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1079651 41.3690262,2.1080513 41.3689176,2.1080738 41.3688893,2.1081368 41.3689115,2.1082561 41.3689648,2.1082171 41.3690132,2.1081408 41.3691077,2.1079651 41.3690262)));;;;;;;-1;0;-1;;;788558460;;yes;;;;;318;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1081408 41.3691077,2.1082171 41.3690132,2.1082279 41.3690183,2.1083406 41.3690705,2.1082991 41.3691248,2.1082146 41.3691409,2.1081408 41.3691077)));;;;;;;-1;0;-1;;;788558461;;yes;;;;;136;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1082279 41.3690183,2.1083004 41.3689306,2.1084131 41.3689769,2.1083406 41.3690705,2.1082279 41.3690183)));;;;;;;-1;0;-1;;;788558462;;yes;;;;;128;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1082883 41.3689235,2.1082927 41.368918,2.1083581 41.368836,2.1084466 41.3688672,2.1084654 41.3689105,2.1084131 41.3689769,2.1083004 41.3689306,2.1082883 41.3689235)));;;;;;;-1;0;-1;;;788558463;;yes;;;;;135;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1081636 41.3688732,2.1082307 41.3687867,2.1083581 41.368836,2.1082927 41.368918,2.1081636 41.3688732)));;;;;;;-1;0;-1;;;788558464;;yes;;;;;129;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1080738 41.3688893,2.1081027 41.3688508,2.1081676 41.3687645,2.1082307 41.3687867,2.1081636 41.3688732,2.1081368 41.3689115,2.1080738 41.3688893)));;;;;;;-1;0;-1;;;788558465;;yes;;;;;91;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1079155 41.3687585,2.1079383 41.3687293,2.1080215 41.3687112,2.1081676 41.3687645,2.1081027 41.3688508,2.1080469 41.3688309,2.1080577 41.3688169,2.1080471 41.3688125,2.1079155 41.3687585)));;;;;;;-1;0;-1;;;788558466;;yes;;;;;165;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.107882 41.3688058,2.1079155 41.3687585,2.1080471 41.3688125,2.1080094 41.3688632,2.1079873 41.3688532,2.107882 41.3688058)));;;;;;;-1;0;-1;;;788558467;;yes;;;;;77;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1078498 41.3688481,2.107882 41.3688058,2.1079873 41.3688532,2.1079584 41.3688944,2.1078498 41.3688481)));;;;;;;-1;0;-1;;;788558468;;yes;;;;;55;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1078122 41.3688984,2.1078498 41.3688481,2.1079584 41.3688944,2.1079799 41.3689044,2.1079437 41.3689507,2.1078122 41.3688984)));;;;;;;-1;0;-1;;;788558469;;yes;;;;;78;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1077747 41.3689457,2.1078122 41.3688984,2.1079437 41.3689507,2.1079384 41.3689574,2.1079262 41.3689728,2.1079048 41.369,2.1077747 41.3689457)));;;;;;;-1;0;-1;;;788558470;;yes;;;;;78;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1079048 41.369,2.1079262 41.3689728,2.1079571 41.3689849,2.1079678 41.3689688,2.1079384 41.3689574,2.1079437 41.3689507,2.1079799 41.3689044,2.1079893 41.3688893,2.1080513 41.3689176,2.1079651 41.3690262,2.1079048 41.369)));;;;;;;-1;0;-1;;;788558471;;yes;;;;;77;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1073137 41.3686485,2.1074344 41.3684975,2.1076168 41.368568,2.1075868 41.3686113,2.1075479 41.3686677,2.1075185 41.3687101,2.1075014 41.3687371,2.1073814 41.3686804,2.1073137 41.3686485)));;;;;;;-1;0;-1;;;788559526;;yes;;;;;361;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1074736 41.3688185,2.1075014 41.3687371,2.1075185 41.3687101,2.1076032 41.3687465,2.1077258 41.3687992,2.1076604 41.3688921,2.1074736 41.3688185)));;;;;;;-1;0;-1;;;788559527;;yes;;;;;229;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1074059 41.3689096,2.1074573 41.3688448,2.1074736 41.3688185,2.1076604 41.3688921,2.1075857 41.3689885,2.1074059 41.3689096)));;;;;;;-1;0;-1;;;788559528;;yes;;;;;209;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1073709 41.3689587,2.1074059 41.3689096,2.1075857 41.3689885,2.1075507 41.3690358,2.1073709 41.3689587)));;;;;;;-1;0;-1;;;788559529;;yes;;;;;106;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1073382 41.3690078,2.1073709 41.3689587,2.1075507 41.3690358,2.1075133 41.3690779,2.1074432 41.3690866,2.1073382 41.3690078)));;;;;;;-1;0;-1;;;788559530;;yes;;;;;129;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1072821 41.368964,2.1073942 41.3688203,2.1074573 41.3688448,2.1074059 41.3689096,2.1073709 41.3689587,2.1073382 41.3690078,2.1072821 41.368964)));;;;;;;-1;0;-1;;;788559531;;yes;;;;;118;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1072331 41.3689237,2.1073312 41.3687887,2.1073942 41.3688203,2.1072821 41.368964,2.1072331 41.3689237)));;;;;;;-1;0;-1;;;788559532;;yes;;;;;108;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1071841 41.3688781,2.1072681 41.3687642,2.1073098 41.3687804,2.1073312 41.3687887,2.1072331 41.3689237,2.1071841 41.3688781)));;;;;;;-1;0;-1;;;788559533;;yes;;;;;94;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1071957 41.3687292,2.1073452 41.3685189,2.1074344 41.3684975,2.1073137 41.3686485,2.1073814 41.3686804,2.1073098 41.3687804,2.1072681 41.3687642,2.1071957 41.3687292)));;;;;;;-1;0;-1;;;788559534;;yes;;;;;224;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1071467 41.3687905,2.1071957 41.3687292,2.1072681 41.3687642,2.1071841 41.3688781,2.1071537 41.3688606,2.1071467 41.3687905)));;;;;;;-1;0;-1;;;788559535;;yes;;;;;92;DIS_4;Districte IV;BAR_08;Les Planes
