WKT;Name;description;timestamp;begin;end;altitudeMode;tessellate;extrude;visibility;drawOrder;icon;osm_id;addr:housenumber;building;building:material;roof:material;addr:street;access:roof;Superficie;idDistricte;NomDistricte;idBarri;NomBarri
MULTIPOLYGON (((2.0946854 41.3609724,2.0947204 41.3609242,2.0950415 41.3610154,2.0950134 41.3610653,2.0946854 41.3609724)));;;;;;;-1;0;-1;;;667930588;;apartments;;;;;175;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0947204 41.3609242,2.0947516 41.3608751,2.0948548 41.3609067,2.0949042 41.3609207,2.0950652 41.360965,2.0950415 41.3610154,2.0947204 41.3609242)));;;;;;;-1;0;-1;;;667930589;;apartments;;;;;167;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0947192 41.3605121,2.0947808 41.3604198,2.0949947 41.3605003,2.0949294 41.3605997,2.0949203 41.3605966,2.0947192 41.3605121)));;;;;;;-1;0;-1;;;667930677;;apartments;;;;;239;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0947808 41.3604198,2.094841 41.3603241,2.0950454 41.3604011,2.0950542 41.3603905,2.0950639 41.3603931,2.0949947 41.3605003,2.0947808 41.3604198)));;;;;;;-1;0;-1;;;667930678;;apartments;;;;;237;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.094841 41.3603241,2.0948472 41.3603168,2.094933 41.3602902,2.0951462 41.3603413,2.0951135 41.3604078,2.0950639 41.3603931,2.0950542 41.3603905,2.0950454 41.3604011,2.094841 41.3603241)));;;;;;;-1;0;-1;;;667930679;;apartments;;;;;169;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0947005 41.3615881,2.0947412 41.3614935,2.0951376 41.3615988,2.0950969 41.3616888,2.0947005 41.3615881)));;;;;;;-1;0;-1;;;667932379;;apartments;;;;;379;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0946213 41.361762,2.0946619 41.3616705,2.095038 41.3617987,2.0949933 41.3618902,2.0946213 41.361762)));;;;;;;-1;0;-1;;;667932380;;apartments;;;;;369;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.094483 41.3617239,2.0945256 41.3616323,2.094544 41.3615927,2.0946782 41.3616324,2.0946619 41.3616705,2.0946213 41.361762,2.094483 41.3617239)));;;;;;;-1;0;-1;;;667932381;;apartments;;;;;187;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0942168 41.3616461,2.0942615 41.36155,2.0945256 41.3616323,2.094483 41.3617239,2.0942168 41.3616461)));;;;;;;-1;0;-1;;;667932382;;apartments;;;;;264;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0942899 41.3614813,2.0943347 41.3613867,2.094605 41.3614584,2.0945623 41.361553,2.0942899 41.3614813)));;;;;;;-1;0;-1;;;667932383;;apartments;;;;;268;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.094544 41.3615927,2.0945623 41.361553,2.094605 41.3614584,2.0947412 41.3614935,2.0947005 41.3615881,2.0946782 41.3616324,2.094544 41.3615927)));;;;;;;-1;0;-1;;;667932384;;apartments;;;;;194;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0940501 41.3615469,2.0941517 41.3613867,2.0942411 41.3613638,2.0943347 41.3613867,2.0942899 41.3614813,2.0942615 41.36155,2.0942168 41.3616461,2.0940826 41.3616064,2.0940501 41.3615469)));;;;;;;-1;0;-1;;;667932385;;apartments;;;;;441;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0949933 41.3618902,2.095038 41.3617987,2.0950644 41.3617468,2.0951599 41.3617742,2.0951406 41.3618094,2.0950786 41.3619222,2.0949933 41.3618902)));;;;;;;-1;0;-1;;;667932386;;apartments;;;;;144;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0950644 41.3617468,2.0950969 41.3616888,2.0951376 41.3615988,2.0952413 41.3616217,2.0951599 41.3617742,2.0950644 41.3617468)));;;;;;;-1;0;-1;;;667932387;;apartments;;;;;155;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0951599 41.3617742,2.0952413 41.3616217,2.0954405 41.3616781,2.0953612 41.3618353,2.0951599 41.3617742)));;;;;;;-1;0;-1;;;667932388;;apartments;;;;;332;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0950786 41.3619222,2.0951406 41.3618094,2.0951748 41.3618226,2.0951828 41.361809,2.0952083 41.3618191,2.0952123 41.3618145,2.0953344 41.3618598,2.095331 41.3618649,2.0953565 41.3618734,2.0953484 41.3618875,2.0953793 41.3618976,2.0953746 41.3619036,2.0954142 41.3619182,2.0954279 41.3618958,2.0954165 41.3618928,2.0954347 41.3618617,2.0955837 41.3619096,2.0955157 41.3620428,2.0954445 41.3620595,2.0950786 41.3619222)));;;;;;;-1;0;-1;;;667932389;;apartments;;;;;630;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0954181 41.3618566,2.0954203 41.3618526,2.0955095 41.3616975,2.0956227 41.3617295,2.0956549 41.3617848,2.0955837 41.3619096,2.0954347 41.3618617,2.0954181 41.3618566)));;;;;;;-1;0;-1;;;667932390;;apartments;;;;;282;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0953612 41.3618353,2.0954405 41.3616781,2.0955095 41.3616975,2.0954203 41.3618526,2.0953612 41.3618353)));;;;;;;-1;0;-1;;;667932391;;apartments;;;;;107;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0957263 41.3590083,2.0958653 41.3587474,2.0959776 41.3587758,2.0958271 41.3590355,2.0957263 41.3590083)));;;;;;;-1;0;-1;;;667944954;;yes;;;;;295;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0956829 41.3589485,2.0958183 41.3587353,2.0958653 41.3587474,2.0957263 41.3590083,2.095713 41.3590049,2.0956829 41.3589485)));;;;;;;-1;0;-1;;;667944955;;yes;;;;;148;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0958271 41.3590355,2.0959776 41.3587758,2.0960944 41.3588101,2.0959644 41.3590269,2.0958841 41.3590517,2.0958271 41.3590355)));;;;;;;-1;0;-1;;;667944956;;yes;;;;;311;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0958183 41.3587353,2.0958993 41.3586125,2.0959613 41.3586339,2.0959271 41.3586884,2.0959125 41.3587117,2.0961168 41.3587704,2.0960944 41.3588101,2.0959776 41.3587758,2.0958183 41.3587353)));;;;;;;-1;0;-1;;;667944957;;yes;;;;;176;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0959125 41.3587117,2.0959271 41.3586884,2.0959499 41.3586949,2.0959711 41.358663,2.0959844 41.3586656,2.0959959 41.3586431,2.0960783 41.3586663,2.0960746 41.3586749,2.0961033 41.3586829,2.0961091 41.3586743,2.0961949 41.3586975,2.0961498 41.3587267,2.0961432 41.3587254,2.0961168 41.3587704,2.0959125 41.3587117)));;;;;;;-1;0;-1;;;667944958;;yes;;;;;163;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0958993 41.3586125,2.095923 41.3585734,2.0959845 41.3585944,2.0960268 41.3586049,2.0960126 41.3586341,2.09606 41.3586467,2.0960646 41.3586383,2.0960679 41.3586329,2.0960722 41.3586305,2.0960777 41.3586296,2.0960854 41.3586305,2.0960903 41.3586227,2.0962516 41.358665,2.0961949 41.3586975,2.0961091 41.3586743,2.0960783 41.3586663,2.0959613 41.3586339,2.0958993 41.3586125)));;;;;;;-1;0;-1;;;667944959;;yes;;;;;120;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0958853 41.3585602,2.0959098 41.3585225,2.0959463 41.3585328,2.0960736 41.3585688,2.0961268 41.3585839,2.0963032 41.3586338,2.0962516 41.358665,2.0960903 41.3586227,2.0960268 41.3586049,2.0959845 41.3585944,2.095923 41.3585734,2.0958853 41.3585602)));;;;;;;-1;0;-1;;;667946909;;yes;;;;;170;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0961268 41.3585839,2.0961474 41.3585453,2.0961658 41.3585502,2.0963587 41.3586013,2.0963032 41.3586338,2.0961268 41.3585839)));;;;;;;-1;0;-1;;;667946910;;yes;;;;;83;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0961658 41.3585502,2.0962361 41.3584489,2.0963344 41.358483,2.0964521 41.3585238,2.0964678 41.3585356,2.0963587 41.3586013,2.0961658 41.3585502)));;;;;;;-1;0;-1;;;667946911;;yes;;;;;229;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0963344 41.358483,2.0963531 41.3584512,2.0965185 41.358507,2.0964678 41.3585356,2.0964521 41.3585238,2.0963344 41.358483)));;;;;;;-1;0;-1;;;667946912;;yes;;;;;56;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0962708 41.3583961,2.0962892 41.3583689,2.0963033 41.358348,2.0963228 41.3583151,2.0963301 41.3582739,2.0963442 41.3582805,2.096507 41.357985,2.0967026 41.3580468,2.0965345 41.3583549,2.0966778 41.3584107,2.0965185 41.358507,2.0963531 41.3584512,2.0962779 41.358426,2.0962938 41.3584041,2.0962708 41.3583961)));;;;;;;-1;0;-1;;;667946913;;yes;;;;;1092;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0965345 41.3583549,2.0967026 41.3580468,2.0969796 41.3581307,2.0969957 41.3582223,2.0966778 41.3584107,2.0965345 41.3583549)));;;;;;;-1;0;-1;;;667946914;;yes;;;;;876;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0961562 41.3582062,2.0963212 41.3579626,2.0963788 41.3579445,2.096507 41.357985,2.0963442 41.3582805,2.0963301 41.3582739,2.0961979 41.3582238,2.0961562 41.3582062)));;;;;;;-1;0;-1;;;667946915;;yes;;;;;564;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0959463 41.3585328,2.0959711 41.3584951,2.0960873 41.3585264,2.0960985 41.3585294,2.0960892 41.3585404,2.0961012 41.3585445,2.0960932 41.3585606,2.0960811 41.3585565,2.0960736 41.3585688,2.0959463 41.3585328)));;;;;;;-1;0;-1;;;667946916;;yes;;;;;56;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0959711 41.3584951,2.096065 41.3583532,2.0961803 41.3583915,2.0960873 41.3585264,2.0959711 41.3584951)));;;;;;;-1;0;-1;;;667946917;;yes;;;;;179;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.096065 41.3583532,2.0961091 41.358282,2.0962041 41.3583154,2.0963033 41.358348,2.0962892 41.3583689,2.0962748 41.3583642,2.0962568 41.3583915,2.0962708 41.3583961,2.0962581 41.3584166,2.0961803 41.3583915,2.096065 41.3583532)));;;;;;;-1;0;-1;;;667946918;;yes;;;;;147;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0960591 41.358264,2.0960818 41.3582285,2.0961764 41.3582636,2.0962289 41.3582794,2.0962041 41.3583154,2.0961091 41.358282,2.0960591 41.358264)));;;;;;;-1;0;-1;;;667946919;;yes;;;;;58;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0960818 41.3582285,2.0961087 41.3581869,2.0961562 41.3582062,2.0961979 41.3582238,2.0961869 41.3582439,2.0962383 41.3582627,2.0962289 41.3582794,2.0961764 41.3582636,2.0960818 41.3582285)));;;;;;;-1;0;-1;;;667946920;;yes;;;;;53;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1091056 41.3550935,2.1092592 41.3548845,2.1094032 41.3549934,2.1092726 41.3551637,2.1091056 41.3550935)));Tallers Futurauto;;;;;;-1;0;-1;;;679136845;36;industrial;;;Carrer de Vilardosa;;392;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1090192 41.3552095,2.1091056 41.3550935,2.1092726 41.3551637,2.1091821 41.3552818,2.1090192 41.3552095)));;;;;;;-1;0;-1;;;679136846;32-34;industrial;;;Carrer de Vilardosa;;238;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1089576 41.3552885,2.1090192 41.3552095,2.1091821 41.3552818,2.1091217 41.3553605,2.1089576 41.3552885)));;;;;;;-1;0;-1;;;679136847;28-30;industrial;;;Carrer de Vilardosa;;161;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1088967 41.3553651,2.1089576 41.3552885,2.1091217 41.3553605,2.1090632 41.3554369,2.109021 41.3554186,2.1090049 41.3554117,2.1089841 41.3554027,2.1089448 41.3553857,2.1089116 41.3553714,2.1088967 41.3553651)));;;;;;;-1;0;-1;;;679136850;26;house;;;Carrer de Vilardosa;;157;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1088346 41.3554702,2.1089116 41.3553714,2.1089448 41.3553857,2.1089841 41.3554027,2.1089777 41.3554111,2.1090146 41.355427,2.109021 41.3554186,2.1090632 41.3554369,2.1089872 41.3555361,2.1089428 41.3555169,2.1089492 41.3555085,2.1089144 41.3554935,2.1089079 41.3555019,2.1088346 41.3554702)));;;;;;;-1;0;-1;;;679136852;24;house;;;Carrer de Vilardosa;;179;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1087581 41.3555681,2.1088346 41.3554702,2.1089079 41.3555019,2.1089026 41.3555089,2.1089374 41.3555239,2.1089428 41.3555169,2.1089872 41.3555361,2.1089118 41.3556343,2.1088676 41.3556152,2.1088744 41.3556064,2.1088385 41.3555909,2.1088317 41.3555998,2.1087581 41.3555681)));;;;;;;-1;0;-1;;;679136854;22;house;;;Carrer de Vilardosa;;179;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1086746 41.355654,2.1087414 41.3555609,2.1087581 41.3555681,2.1088317 41.3555998,2.1088676 41.3556152,2.1089118 41.3556343,2.1088414 41.3557261,2.1086894 41.3556604,2.1086746 41.355654)));;;;;;;-1;0;-1;;;679136855;20;industrial;;;Carrer de Vilardosa;;191;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.10862 41.3557519,2.1086379 41.3557262,2.1086247 41.3557209,2.1086746 41.355654,2.1086894 41.3556604,2.1088414 41.3557261,2.1087714 41.3558174,2.10862 41.3557519)));;;;;;;-1;0;-1;;;679136858;14-18;industrial;;;Carrer de Vilardosa;;183;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1085389 41.3558371,2.108574 41.3557912,2.1086081 41.3557468,2.10862 41.3557519,2.1087714 41.3558174,2.1087374 41.3558618,2.1087022 41.3559077,2.1086434 41.3558823,2.1086592 41.3558617,2.1086381 41.3558526,2.1086223 41.3558732,2.1085958 41.3558617,2.1085676 41.3558495,2.1085389 41.3558371)));Bar Restaurant Vilardosa 8;;;;;;-1;0;-1;;;679136862;8-12;house;;;Carrer de Vilardosa;;177;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1084777 41.3559139,2.1084967 41.3558901,2.1085119 41.355871,2.1085389 41.3558371,2.1085676 41.3558495,2.1085958 41.3558617,2.1086223 41.3558732,2.1086434 41.3558823,2.1087022 41.3559077,2.1086413 41.3559872,2.1085772 41.3559585,2.1084777 41.3559139)));;;;;;;-1;0;-1;;;679136865;6;house;;;Carrer de Vilardosa;;160;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1084143 41.3559993,2.1084275 41.35598,2.1084456 41.3559536,2.1084777 41.3559139,2.1085772 41.3559585,2.1086413 41.3559872,2.1086095 41.3560286,2.1084857 41.3560435,2.1084143 41.3559993)));;;;;;;-1;0;-1;;;679136869;2;industrial;;;Carrer de Vilardosa;;160;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1080834 41.355801,2.1081264 41.3557442,2.1082457 41.3555872,2.1082812 41.3555405,2.1083027 41.355512,2.1083109 41.3555013,2.1083425 41.3554597,2.108377 41.3554746,2.108408 41.3554962,2.1085852 41.3555747,2.1085912 41.3555668,2.1086716 41.3556014,2.108666 41.3556088,2.1083836 41.3559802,2.1082668 41.3559105,2.1081999 41.3558706,2.1080834 41.355801)));;;;;;;-1;0;-1;;;679136875;95-97;industrial;;;Carretera del Mig;;1444;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1077785 41.355619,2.1079782 41.3553577,2.1083109 41.3555013,2.1083027 41.355512,2.1082812 41.3555405,2.1082457 41.3555872,2.1081264 41.3557442,2.1080834 41.355801,2.107949 41.3557208,2.1079114 41.3556984,2.1077785 41.355619)));;;;;;;-1;0;-1;;;679136880;1;industrial;;;Carretera de Sant Roc;;1154;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1080098 41.3553164,2.1081054 41.3551913,2.1087652 41.3554729,2.1086716 41.3556014,2.1085912 41.3555668,2.108377 41.3554746,2.1083425 41.3554597,2.1080098 41.3553164)));;;;;;;-1;0;-1;;;679136881;5;industrial;;;Carretera de Sant Roc;;1028;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1081054 41.3551913,2.1082021 41.3550648,2.108482 41.3551865,2.1088596 41.3553505,2.1087652 41.3554729,2.1081054 41.3551913)));;;;;;;-1;0;-1;;;679136882;7;industrial;;;Carretera de Sant Roc;;1013;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1082021 41.3550648,2.1082908 41.354949,2.1082969 41.3549409,2.1089555 41.3552237,2.1088596 41.3553505,2.108482 41.3551865,2.1082021 41.3550648)));;;;;;;-1;0;-1;;;679136885;9;industrial;;;Carretera de Sant Roc;;1019;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1082969 41.3549409,2.1083333 41.3548933,2.1083635 41.3548539,2.1083935 41.3548148,2.1084675 41.3548466,2.108487 41.354855,2.1090024 41.3550765,2.1090527 41.3550981,2.1089555 41.3552237,2.1082969 41.3549409)));;;;;;;-1;0;-1;;;679136889;11;industrial;;;Carretera de Sant Roc;;1026;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1083935 41.3548148,2.1084343 41.3547619,2.1085115 41.3546618,2.1087179 41.3548148,2.1087388 41.3548304,2.1088258 41.3548223,2.1089071 41.3548161,2.1089551 41.3548125,2.1090004 41.3548091,2.1090802 41.3547492,2.1092311 41.3548633,2.1090527 41.3550981,2.1090024 41.3550765,2.108487 41.354855,2.1084675 41.3548466,2.1083935 41.3548148)));;;;;;;-1;0;-1;;;679136901;149-151;industrial;;;Travessia Industrial;;1400;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1085347 41.3546651,2.1085739 41.354636,2.108637 41.3545606,2.1086897 41.3544977,2.1089522 41.3546925,2.1088786 41.3547309,2.1087758 41.3547845,2.1088258 41.3548223,2.1087388 41.3548304,2.1087179 41.3548148,2.1087274 41.3548084,2.1085347 41.3546651)));MEROIL;;;;;;-1;0;-1;;;679136902;147;industrial;;;TRAVESIA INDUSTRIAL;;614;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1026411 41.3564531,2.1027408 41.3562961,2.1030015 41.3563915,2.1028951 41.3565489,2.1026411 41.3564531)));;;;;;;-1;0;-1;;;686420451;;yes;;;;;467;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.102587 41.3565339,2.1026411 41.3564531,2.1028951 41.3565489,2.1029218 41.356559,2.1028677 41.3566398,2.102587 41.3565339)));;;;;;;-1;0;-1;;;686420452;;yes;;;;;264;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1025393 41.356616,2.102587 41.3565339,2.1028677 41.3566398,2.1028158 41.3567213,2.1025393 41.356616)));;;;;;;-1;0;-1;;;686420453;;yes;;;;;261;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1024865 41.3566953,2.1025393 41.356616,2.1028158 41.3567213,2.1027609 41.3568052,2.1027375 41.3567958,2.1026081 41.356744,2.1025345 41.3567146,2.1024865 41.3566953)));;;;;;;-1;0;-1;;;686420454;;yes;;;;;263;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1027408 41.3562961,2.1028158 41.3561842,2.1029459 41.3561537,2.1031459 41.3562292,2.1030641 41.3563514,2.1030413 41.3563428,2.1030015 41.3563915,2.1027408 41.3562961)));;;;;;;-1;0;-1;;;686420455;;yes;;;;;536;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1023259 41.3569425,2.1024865 41.3566953,2.1025345 41.3567146,2.1025245 41.3567313,2.102563 41.3567426,2.1025595 41.3567505,2.1025829 41.3567584,2.1025887 41.3567514,2.1026027 41.356754,2.1026081 41.356744,2.1027375 41.3567958,2.1027206 41.3568154,2.1027428 41.3568241,2.1027078 41.356875,2.1026879 41.356868,2.1026599 41.3569144,2.1026798 41.3569188,2.1026459 41.356974,2.102626 41.3569635,2.1026039 41.3569985,2.102626 41.3570055,2.102612 41.357031,2.1025864 41.3570239,2.1025782 41.357038,2.1023259 41.3569425)));;;;;;;-1;0;-1;;;686420456;;yes;;;;;733;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1020631 41.3573516,2.1023259 41.3569425,2.1025782 41.357038,2.1026134 41.3570541,2.102527 41.3571957,2.1024039 41.3573974,2.1023143 41.3575442,2.1020984 41.3574525,2.1020631 41.3573516)));;;;;;;-1;0;-1;;;686420457;;yes;;;;;1612;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1023143 41.3575442,2.1024039 41.3573974,2.1024488 41.3574127,2.1025727 41.3572095,2.102527 41.3571957,2.1026134 41.3570541,2.1026665 41.3570753,2.1027974 41.3571112,2.1026346 41.3574831,2.1025302 41.3574592,2.1025178 41.3574778,2.1027107 41.3575654,2.1026612 41.357681,2.1023993 41.3575694,2.1023143 41.3575442)));;;;;;;-1;0;-1;;;686420458;;yes;;;;;1195;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1042246 41.3564179,2.1044334 41.3561137,2.1047749 41.3562386,2.1045278 41.3566083,2.1042586 41.3565036,2.1042246 41.3564179)));;;;;;;-1;0;-1;;;686420461;;industrial;;;;;1434;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1045278 41.3566083,2.1047749 41.3562386,2.1049855 41.3563183,2.1049011 41.3564486,2.1047434 41.3566922,2.1045278 41.3566083)));;;;;;;-1;0;-1;;;686420462;;industrial;;;;;922;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1047434 41.3566922,2.1049011 41.3564486,2.1051221 41.3565369,2.1049633 41.3567778,2.1047434 41.3566922)));;;;;;;-1;0;-1;;;686420463;;industrial;;;;;624;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1044334 41.3561137,2.1047935 41.3556046,2.1053111 41.3557989,2.1049855 41.3563183,2.1047749 41.3562386,2.1044334 41.3561137)));;;;;;;-1;0;-1;;;686420464;;industrial;;;;;3187;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1016928 41.3613629,2.1018162 41.361081,2.1020643 41.3611414,2.1019423 41.3614293,2.1016928 41.3613629)));;;;;;;-1;0;-1;;;686428890;9;apartments;;;;;731;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1014273 41.3613005,2.1015775 41.3610267,2.101799 41.3610771,2.1018162 41.361081,2.1016928 41.3613629,2.1014273 41.3613005)));;;;;;;-1;0;-1;;;686428891;;apartments;;;;;725;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.101643 41.3614571,2.1016928 41.3613629,2.1019423 41.3614293,2.1019019 41.3615199,2.101643 41.3614571)));;;;;;;-1;0;-1;;;686428892;;apartments;;;;;245;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1013769 41.3613901,2.1014273 41.3613005,2.1016928 41.3613629,2.101643 41.3614571,2.1016307 41.3614541,2.1013769 41.3613901)));;;;;;;-1;0;-1;;;686428893;;yes;;;;;257;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1012343 41.3616264,2.1013451 41.3614371,2.1015381 41.3614836,2.101505 41.3615596,2.1014938 41.3615567,2.1014759 41.3615978,2.101473 41.3615975,2.1014633 41.3616167,2.1014322 41.3616079,2.1014047 41.3616693,2.1012343 41.3616264)));Centre Catòlic;;;;;;-1;0;-1;;;686428894;30-34;civic;;;Rambla de Just Oliveras;;378;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1015775 41.3610267,2.101667 41.3608722,2.1017849 41.3608345,2.1019752 41.3608819,2.1019133 41.3610001,2.1018514 41.3609844,2.101799 41.3610771,2.1015775 41.3610267)));;;;;;;-1;0;-1;;;686428896;;yes;;;;;537;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.101799 41.3610771,2.1018514 41.3609844,2.1019133 41.3610001,2.1019752 41.3608819,2.1021059 41.3609143,2.102141 41.360973,2.1020643 41.3611414,2.1018162 41.361081,2.101799 41.3610771)));;;;;;;-1;0;-1;;;686428897;;apartments;;;;;475;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1014995 41.3634277,2.1015123 41.3633505,2.1015474 41.3633488,2.1015474 41.3633383,2.1015112 41.3633357,2.1015182 41.3632962,2.1015404 41.363298,2.1015462 41.3632612,2.1015228 41.3632585,2.1015334 41.3631665,2.1021288 41.3632077,2.1021416 41.3633137,2.1014995 41.3634277)));;;;;;;-1;0;-1;;;686432859;;yes;;;;;1037;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1009808 41.3635208,2.1010639 41.3633326,2.1010639 41.3633608,2.1012557 41.3633246,2.101261 41.3633366,2.1013496 41.3633226,2.1013536 41.3633326,2.1014273 41.3633205,2.1014032 41.3632511,2.1014247 41.3632491,2.1013911 41.3631565,2.1015334 41.3631665,2.1015228 41.3632585,2.1015182 41.3632962,2.1015112 41.3633357,2.1015123 41.3633505,2.1014995 41.3634277,2.1009808 41.3635208)));;;;;;;-1;0;-1;;;686432860;;yes;;;;;782;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1007093 41.35573,2.1009362 41.3554193,2.1010477 41.3554669,2.1008216 41.3557752,2.1007093 41.35573)));;;;;;;-1;0;-1;;;686503434;;yes;;;;;420;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1008216 41.3557752,2.1010477 41.3554669,2.1011626 41.3555144,2.1009366 41.3558227,2.1008216 41.3557752)));;;;;;;-1;0;-1;;;686503435;;yes;;;;;429;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1009366 41.3558227,2.1011626 41.3555144,2.1011833 41.3555233,2.1012813 41.3555656,2.1010531 41.3558698,2.1009366 41.3558227)));;;;;;;-1;0;-1;;;686503436;;yes;;;;;438;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1021798 41.356378,2.1022335 41.3562983,2.1022593 41.3563082,2.1024915 41.3563973,2.102439 41.3564779,2.1021798 41.356378)));;;;;;;-1;0;-1;;;686503513;;apartments;;;;;242;DIS_1;Districte I;BAR_01;Centre
