WKT;Name;description;timestamp;begin;end;altitudeMode;tessellate;extrude;visibility;drawOrder;icon;osm_id;addr:housenumber;building;building:material;roof:material;addr:street;access:roof;Superficie;idDistricte;NomDistricte;idBarri;NomBarri
MULTIPOLYGON (((2.0991546 41.3473538,2.0991547 41.3473262,2.0992744 41.3473272,2.0992735 41.3473678,2.0992379 41.3473678,2.0992381 41.347354,2.0991546 41.3473538)));;;;;;;-1;0;-1;;;739878757;;yes;;;;;35;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.0998615 41.3471273,2.0998616 41.3471003,2.0999031 41.3471005,2.0999032 41.3471273,2.0998615 41.3471273)));;;;;;;-1;0;-1;;;739878759;;yes;;;;;10;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.0993753 41.3475754,2.0994471 41.3475054,2.0995459 41.3475612,2.0994753 41.3476307,2.0993753 41.3475754)));;;;;;;-1;0;-1;;;739878761;;yes;;;;;101;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.0988745 41.3469697,2.0988758 41.3468629,2.099148 41.3468644,2.0991466 41.3469712,2.0988745 41.3469697)));;;;;;;-1;0;-1;;;739878762;;yes;;;;;270;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.0985974 41.3467028,2.0985975 41.3466792,2.0986882 41.3466798,2.0986873 41.3467035,2.0985974 41.3467028)));;;;;;;-1;0;-1;;;739878763;;yes;;;;;20;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.104377 41.3475906,2.1043991 41.3475035,2.1045581 41.3475263,2.1045659 41.3474959,2.1045769 41.3474524,2.1047553 41.3474057,2.1048983 41.3474962,2.1048866 41.347542,2.1048781 41.3475727,2.1049373 41.3475809,2.1049465 41.347545,2.1049689 41.347548,2.1049839 41.3474896,2.1050737 41.3471392,2.1051917 41.347156,2.1051088 41.3474812,2.1051025 41.3475059,2.1050948 41.347536,2.1050624 41.3476633,2.1050209 41.3476575,2.1050152 41.3476805,2.1049131 41.3476661,2.1044787 41.3476049,2.104377 41.3475906),(2.1046482 41.3475393,2.1047866 41.3475592,2.1047968 41.3475254,2.1047344 41.3474857,2.1046577 41.347506,2.1046482 41.3475393)));;;;;;;-1;0;-1;;;-10229499;14-20;public;;;Carrer de la Residència;;1342;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.0941213 41.3483931,2.0941468 41.3483656,2.0941858 41.3483863,2.0941602 41.3484137,2.0941213 41.3483931)));;;;;;;-1;0;-1;;;740853803;;shed;;;;;15;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.0941767 41.348337,2.0942096 41.3483024,2.094252 41.3483251,2.0942191 41.3483599,2.0941767 41.348337)));;;;;;;-1;0;-1;;;740853804;;shed;;;;;21;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.0947398 41.3483897,2.0947721 41.348344,2.0948263 41.3483652,2.0947936 41.3484111,2.0947398 41.3483897)));;;;;;;-1;0;-1;;;740853805;;shed;;;;;29;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.0946752 41.3484857,2.0947223 41.3484194,2.0947801 41.3484426,2.0947333 41.3485089,2.0946752 41.3484857)));;;;;;;-1;0;-1;;;740853806;;yes;;;;;46;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.0943967 41.3486986,2.0944897 41.3485908,2.0944646 41.3485806,2.0944908 41.348543,2.0945273 41.3485553,2.0945414 41.3485345,2.0946044 41.3485586,2.0945168 41.3486637,2.0944578 41.3487283,2.0943967 41.3486986)));;;;;;;-1;0;-1;;;740853807;;yes;;;;;149;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.1059625 41.3511839,2.1059959 41.3511096,2.1067255 41.3512928,2.1066919 41.3513679,2.1066516 41.3513576,2.1066394 41.3513872,2.106621 41.3513823,2.1065983 41.3513761,2.1065726 41.3513691,2.1065843 41.3513408,2.1064725 41.3513125,2.1064573 41.3513401,2.1064393 41.3513354,2.1064193 41.3513302,2.1063911 41.351323,2.1064029 41.351295,2.1062875 41.3512659,2.1062752 41.351294,2.106257 41.3512894,2.1062376 41.3512844,2.1062106 41.3512775,2.1062207 41.3512488,2.1061038 41.3512192,2.1060922 41.3512474,2.1060751 41.3512431,2.1060562 41.351238,2.1060264 41.35123,2.1060383 41.3512028,2.1059625 41.3511839)));;;;;;;-1;0;-1;;;752851389;30-36;apartments;;;Carrer del Prat;;641;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.1121005 41.3528933,2.1121073 41.352879,2.1121578 41.352773,2.1122087 41.3526662,2.1122119 41.3526593,2.1126941 41.3527865,2.1127555 41.3528028,2.1126507 41.3530392,2.1126054 41.353027,2.1126117 41.3530135,2.1125897 41.3530078,2.1121505 41.3528955,2.1121462 41.3529049,2.1121005 41.3528933)));Mercat de Bellvitge;;;;;;-1;0;-1;;;762285401;220-232;public;;;Rambla de la Marina;;1284;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.1142575 41.3448603,2.1142829 41.3448588,2.1143046 41.3448574,2.1143096 41.344899,2.1143306 41.3449142,2.1143326 41.3449382,2.1143182 41.344953,2.1143078 41.3449533,2.1143078 41.3449632,2.1142677 41.3449634,2.1142575 41.3448603)));;;;;;;-1;0;-1;;;764489279;;yes;;;;;53;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.1146612 41.3564299,2.1146953 41.3563537,2.1148149 41.3563856,2.1147804 41.3564627,2.1146612 41.3564299)));La Saboga - Taller Obert;;;;;;-1;0;-1;;;802878412;174-176;yes;;;Avinguda d'Europa;;95;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.1118592 41.3525313,2.1118939 41.3524534,2.1120858 41.3525009,2.1120524 41.3525787,2.1119785 41.3525608,2.1119754 41.3525601,2.1119629 41.3525891,2.1119166 41.3525779,2.1119157 41.3525801,2.111891 41.3525738,2.1119054 41.3525421,2.1118592 41.3525313)));;;;;;;-1;0;-1;;;813680725;208;apartments;;;Rambla de la Marina;;176;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.111497 41.3524423,2.11153 41.3523628,2.1117123 41.3524082,2.1116785 41.3524873,2.1116126 41.352471,2.1116 41.3524996,2.1115538 41.3524881,2.111553 41.3524899,2.1115284 41.3524838,2.1115418 41.3524534,2.111497 41.3524423)));;;;;;;-1;0;-1;;;813680726;204;apartments;;;Rambla de la Marina;;169;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.1110293 41.3524195,2.1111226 41.3522054,2.1114067 41.3522742,2.1113841 41.3523265,2.1113471 41.3523171,2.1113128 41.3523952,2.1113495 41.3524055,2.1113381 41.3524335,2.1113135 41.3524912,2.1111521 41.3524505,2.1111178 41.3524418,2.1110293 41.3524195)));;;;;;;-1;0;-1;;;813680727;200;apartments;;;Rambla de la Marina;;600;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.1113128 41.3523952,2.1113471 41.3523171,2.1113841 41.3523265,2.11153 41.3523628,2.111497 41.3524423,2.1114329 41.3524257,2.1114304 41.352425,2.1114179 41.3524534,2.1113694 41.3524412,2.1113381 41.3524335,2.1113495 41.3524055,2.1113128 41.3523952)));;;;;;;-1;0;-1;;;813680728;202;apartments;;;Rambla de la Marina;;172;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.1116785 41.3524873,2.1117123 41.3524082,2.1118939 41.3524534,2.1118592 41.3525313,2.1117946 41.3525163,2.1117815 41.3525444,2.1117342 41.3525329,2.1117334 41.3525347,2.1117094 41.3525288,2.1117226 41.3524983,2.1116785 41.3524873)));;;;;;;-1;0;-1;;;813680729;206;apartments;;;Rambla de la Marina;;168;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.1120453 41.3521025,2.11208 41.3520245,2.1122719 41.352072,2.1122385 41.3521498,2.1121646 41.3521319,2.1121615 41.3521312,2.112149 41.3521602,2.1121027 41.352149,2.1121018 41.3521512,2.1120771 41.3521449,2.1120915 41.3521132,2.1120453 41.3521025)));;;;;;;-1;0;-1;;;813680760;178;apartments;;;Rambla de la Marina;;176;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.1116831 41.3520134,2.1117177 41.351935,2.1118988 41.3519797,2.1118646 41.3520585,2.1117987 41.3520421,2.1117861 41.3520707,2.1117399 41.3520592,2.1117391 41.352061,2.1117145 41.3520549,2.1117279 41.3520245,2.1116831 41.3520134)));;;;;;;-1;0;-1;;;813680761;174;apartments;;;Rambla de la Marina;;168;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.1118646 41.3520585,2.1118988 41.3519797,2.11208 41.3520245,2.1120453 41.3521025,2.1119807 41.3520874,2.1119676 41.3521155,2.1119203 41.352104,2.1119195 41.3521058,2.1118955 41.3520999,2.1119087 41.3520694,2.1118646 41.3520585)));;;;;;;-1;0;-1;;;813680762;176;apartments;;;Rambla de la Marina;;168;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.1115018 41.3519682,2.1115361 41.35189,2.1115699 41.3518984,2.1117177 41.351935,2.1116831 41.3520134,2.1116193 41.3519975,2.1116168 41.3519969,2.1116043 41.3520253,2.1115583 41.3520139,2.1115574 41.3520159,2.1115231 41.3520074,2.1115356 41.3519766,2.1115018 41.3519682)));;;;;;;-1;0;-1;;;813680763;172;apartments;;;Rambla de la Marina;;171;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.1112639 41.3519661,2.1112864 41.3519142,2.11132 41.3518367,2.1113419 41.3517863,2.1115434 41.3518356,2.111592 41.3518475,2.1115699 41.3518984,2.1115361 41.35189,2.1115018 41.3519682,2.1115356 41.3519766,2.1115231 41.3520074,2.1115139 41.3520281,2.1112639 41.3519661)));;;;;;;-1;0;-1;;;813680764;170;apartments;;;Rambla de la Marina;;436;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.1113419 41.3517863,2.1114188 41.3516092,2.1114722 41.3514861,2.1117228 41.3515474,2.1117 41.3516001,2.1121315 41.3517056,2.1120864 41.3518096,2.1121563 41.3518267,2.1121387 41.3518672,2.1120688 41.3518501,2.1120241 41.3519532,2.111592 41.3518475,2.1115434 41.3518356,2.1113419 41.3517863)));;;;;;;-1;0;-1;;;813680769;150-164;commercial;;;Rambla de la Marina;;1901;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.1098462 41.3532447,2.1099523 41.3530174,2.1101733 41.3530755,2.1100673 41.3533028,2.1098462 41.3532447)));;;;;;;-1;0;-1;;;830812503;;yes;;;;;524;DIS_6;Districte VI;BAR_12;Bellvitge
MULTIPOLYGON (((2.107873 41.3520087,2.1079204 41.3518992,2.1079675 41.3517903,2.1082015 41.3518497,2.1082229 41.3518551,2.1082792 41.3518695,2.1083226 41.3518805,2.1085677 41.3519428,2.1084731 41.3521602,2.1081377 41.3520755,2.1081262 41.3520727,2.1081059 41.3520675,2.1080401 41.3520509,2.1079385 41.3520252,2.107873 41.3520087),(2.1081564 41.3519811,2.1081658 41.3519836,2.1082002 41.3519926,2.108211 41.3519955,2.1082489 41.3519103,2.1082031 41.3518996,2.1081938 41.3518974,2.1081564 41.3519811)));;;;;;;-1;0;-1;;;-11808006;301-327;commercial;;;Rambla de la Marina;;1301;DIS_6;Districte VI;BAR_12;Bellvitge
